19	20	14	18	18	19	16	16	19	30	87	36	46	45	34	30
22	909	15	64	59	101	69	140	20	19	19	32	32	18	17	18
20	63	14	40	35	26	26	37	18	20	19	22	19	21	15	15
19	23	14	646	20	22	37	18	20	21	18	22	22	22	18	18
18	18	15	18	20	18	15	16	20	30	76	37	33	35	42	25
19	21	15	19	20	20	14	16	19	31	39	29	25	26	47	69
18	55	13	34	51	299	25	17	18	20	18	22	28	23	17	17
19	58	13	30	21	94	59	16	19	20	20	21	18	16	16	16
18	22	15	18	21	16	14	17	21	19	21	652	19	20	32	17
19	20	16	25	50	296	16	15	19	19	18	24	21	19	16	17
19	61	15	110	37	62	64	51	19	21	16	25	33	18	14	17
17	17	15	19	19	15	15	18	20	37	38	29	29	19	17	64
27	523	14	53	33	58	36	69	18	21	17	21	28	18	15	16
18	111	15	32	30	28	17	31	19	20	17	23	20	20	13	16
19	86	14	58	23	35	41	142	20	19	16	23	19	18	15	18
20	18	15	18	20	17	16	16	20	258	18	22	20	18	22	19
19	18	15	20	18	16	15	17	20	20	37	33	29	92	38	16
42	110	14	72	30	30	14	1777	18	21	16	25	27	20	15	16
21	20	16	19	26	15	14	18	22	162	861	49	51	84	77	82
37	2101	16	55	88	154	85	212	36	21	18	39	50	20	15	16
17	17	13	19	17	17	18	16	18	21	89	57	69	56	54	18
19	17	14	20	18	18	14	16	18	21	141	52	33	29	31	30
21	23	15	97	215	48	24	19	17	20	17	23	20	19	15	15
1343	19	15	20	30	49	15	23	34	21	16	37	24	19	15	15
19	53	15	76	44	33	31	20	22	20	18	22	19	20	17	16
17	18	14	21	19	18	14	15	18	20	48	27	21	27	147	16
17	19	14	20	18	19	15	16	21	29	51	27	20	18	110	31
28	388	26	266	154	306	421	92	21	20	16	27	41	20	15	16
19	17	14	22	22	18	14	15	19	24	25	23	331	24	14	16
18	19	16	22	32	767	15	18	19	19	15	23	20	19	16	16
19	16	16	17	27	14	13	16	21	20	67	28	35	137	17	18
19	27	15	113	134	107	52	26	17	21	18	22	18	17	16	17
16	124	15	42	31	29	23	32	20	19	17	22	19	18	14	16
19	19	15	325	16	17	14	17	21	21	17	23	19	18	16	17
20	18	14	18	22	18	14	16	19	32	111	40	56	47	46	20
19	17	15	18	19	17	13	15	20	27	37	25	20	20	17	302
19	16	14	23	18	17	16	15	21	101	126	57	56	44	61	75
20	18	15	19	20	18	16	20	20	19	218	142	138	59	49	21
280	20	14	22	15	18	15	14	18	21	18	22	20	18	15	14
18	16	14	19	20	15	16	14	17	47	231	71	75	170	374	28
19	254	14	20	20	19	16	20	20	20	18	23	18	19	16	14
19	45	14	55	375	448	24	17	17	21	18	24	31	18	16	17
21	82	15	104	121	723	61	29	19	21	17	28	33	25	15	16
20	91	20	222	255	2073	100	48	17	19	17	27	42	21	13	17
18	18	14	18	20	18	15	17	19	22	44	24	20	480	17	16
19	23	15	21	19	16	16	15	20	33	614	31	29	42	44	37
19	19	14	20	20	632	16	16	19	19	20	22	20	18	18	15
19	19	13	20	16	20	15	15	16	21	79	82	84	32	39	17
20	18	14	465	19	17	18	20	20	20	17	20	22	21	16	16
19	18	15	18	17	18	14	19	18	49	203	69	67	61	80	42
18	150	15	83	49	55	60	56	18	20	17	21	20	18	16	16
19	20	14	18	24	19	14	15	23	96	92	52	37	30	31	774
20	17	14	22	22	15	16	17	18	37	139	85	81	110	76	22
19	18	14	19	19	19	14	15	19	34	133	49	151	350	115	23
60	859	14	71	59	74	46	135	32	18	17	33	36	24	15	16
20	37	14	48	20	17	233	14	19	19	18	23	20	18	18	16
44	371	16	151	105	626	217	154	18	21	17	32	42	26	16	18
17	27	15	45	72	75	24	16	18	20	17	21	19	19	15	16
20	71	13	43	32	45	52	70	16	21	17	21	19	16	14	17
20	287	14	79	83	56	80	67	16	21	18	21	18	18	16	16
28	20	13	21	19	18	16	17	288	22	18	21	19	23	15	16
20	17	15	373	20	17	15	17	19	22	16	23	22	20	17	16
20	20	15	20	20	16	15	15	20	21	42	24	19	155	14	16
19	44	14	27	20	19	169	18	17	22	19	20	23	16	17	20
19	17	13	22	19	19	16	13	18	23	838	160	369	62	83	54
24	340	14	23	20	23	19	24	19	19	18	21	16	19	19	15
29	723	14	58	48	75	40	72	17	21	19	24	19	19	17	16
22	17	15	20	18	15	15	18	19	114	18	23	21	44	35	50
18	17	15	21	16	17	16	18	18	104	146	51	46	39	56	60
33	18	15	19	22	16	13	15	21	106	21	32	60	33	25	84
18	19	14	132	20	22	37	23	21	21	17	23	19	18	16	17
19	16	14	18	20	16	14	17	21	18	53	51	68	40	26	18
70	483	13	119	85	92	46	700	25	21	20	33	53	30	17	19
21	506	15	26	20	55	47	42	20	17	17	21	24	19	15	16
75	22	13	34	45	45	15	19	96	172	117	69	91	53	56	906
19	22	14	20	19	19	14	17	19	30	46	29	21	21	64	52
22	70	29	451	273	274	142	69	19	19	17	25	44	23	16	18
21	23	14	52	113	98	33	18	16	20	16	24	19	19	16	17
20	55	15	43	33	56	53	22	18	20	17	24	20	19	14	16
610	22	13	26	37	31	16	25	71	23	18	40	26	23	15	18
18	19	15	612	19	18	20	16	19	21	18	23	23	18	14	17
51	128	15	65	46	36	27	161	18	23	18	74	23	20	19	18
19	23	15	27	241	25	15	17	19	20	17	23	21	20	16	17
19	20	15	19	19	15	15	15	19	219	39	28	28	42	29	42
557	20	15	22	19	17	14	16	17	18	17	22	17	19	15	14
20	17	14	19	20	17	16	15	20	65	118	52	32	64	337	64
18	20	14	19	20	19	13	15	20	30	49	23	18	21	514	17
17	20	14	19	17	20	13	15	20	72	48	31	39	23	26	54
19	17	15	20	17	17	13	14	18	32	42	32	19	19	178	15
17	18	15	20	21	344	14	19	22	19	16	23	17	19	14	18
19	19	14	60	107	53	29	18	19	20	17	23	20	19	15	16
20	18	13	19	22	19	15	16	18	23	1646	49	19	30	46	27
19	44	14	43	52	52	42	30	20	19	16	21	19	18	15	15
18	17	14	19	20	17	14	16	18	19	19	195	20	21	32	18
17	20	14	18	18	19	16	14	20	31	84	37	43	39	38	23
20	23	15	31	25	199	16	15	20	21	15	24	20	18	16	17
20	17	14	23	20	19	16	17	21	36	99	54	49	86	346	20
1573	19	15	20	22	26	16	17	24	24	16	33	18	17	17	18
19	47	15	35	24	17	17	135	21	21	17	23	22	18	16	15
17	19	14	21	20	18	14	17	19	812	18	22	20	33	33	32
18	34	15	37	21	21	208	16	20	21	17	22	22	19	15	17
20	18	14	20	21	17	17	16	20	21	24	25	559	21	19	18
19	96	15	22	20	22	14	36	21	21	19	21	20	17	15	16
19	20	15	19	18	19	15	15	19	141	21	22	20	25	22	21
21	17	14	18	20	16	12	15	17	26	52	28	26	28	70	103
20	73	14	69	35	97	824	23	20	20	17	22	26	20	16	16
20	18	14	19	20	15	13	16	17	20	148	30	26	19	24	17
18	19	15	22	23	19	16	14	20	69	589	401	89	82	128	73
19	18	15	248	54	31	21	18	17	19	16	22	18	19	14	17
19	17	14	19	19	18	14	15	20	25	52	28	16	33	122	17
18	16	16	23	20	16	15	14	21	24	49	24	21	19	117	17
18	16	15	23	20	15	15	17	21	22	17	300	19	19	20	18
18	22	14	190	30	47	52	39	20	18	16	22	30	17	15	16
20	20	14	36	133	54	15	15	20	26	71	35	23	37	68	22
19	17	15	22	22	17	14	13	18	49	35	46	25	27	69	146
19	19	15	19	19	16	15	16	18	25	41	26	18	18	990	18
20	43	14	38	36	28	38	37	20	21	17	23	20	18	15	17
26	28	13	22	26	71	48	15	20	21	18	24	21	16	17	15
19	16	13	20	21	18	16	15	20	21	21	37	150	29	19	17
21	20	15	18	19	18	15	16	18	32	22	24	19	20	16	187
18	18	15	20	19	19	16	17	18	141	22	34	49	42	34	69
491	55	15	62	61	72	17	58	169	42	28	49	90	57	26	37
20	19	15	22	21	17	13	16	18	19	19	25	338	20	18	17
18	19	14	23	19	19	15	16	21	19	37	348	25	28	53	28
19	15	15	19	18	17	16	18	18	20	45	34	129	82	24	17
18	21	13	21	19	18	18	15	21	20	32	31	86	48	20	17
18	20	15	20	18	17	13	16	19	23	208	66	48	35	40	28
19	21	14	20	20	20	14	19	18	26	110	29	53	189	36	15
20	64	15	37	27	24	37	39	22	20	19	22	20	18	17	18
20	18	13	19	21	16	14	16	18	23	153	55	21	21	27	19
19	19	15	19	18	17	14	16	17	30	82	37	25	19	27	24
20	19	14	22	19	17	15	14	18	21	80	146	31	33	45	21
18	17	15	18	19	17	15	18	20	43	38	27	21	19	22	190
19	20	13	26	32	18	17	15	20	227	84	78	78	64	81	211
19	19	14	20	20	18	13	17	19	71	41	54	89	30	24	16
20	19	14	19	20	17	15	17	18	23	47	24	17	22	1145	21
20	17	13	23	23	18	14	15	19	22	42	29	521	69	20	18
20	18	14	20	23	446	14	18	18	20	16	22	21	19	15	15
80	210	14	96	61	53	157	777	38	28	18	29	39	33	15	40
18	17	15	19	18	18	14	16	20	22	43	108	18	19	25	23
25	399	15	17	16	20	17	18	18	19	17	21	21	19	15	16
19	19	15	19	766	16	14	16	18	20	15	22	19	20	14	17
19	18	15	20	18	16	15	16	21	268	24	27	20	26	19	26
19	40	14	39	35	80	54	15	17	20	17	21	19	19	18	15
23	16	14	22	24	18	14	16	17	87	50	45	48	36	29	119
20	68	14	37	21	18	18	525	18	21	16	22	27	20	15	17
20	19	14	21	21	18	13	17	17	34	51	28	19	29	139	18
20	21	14	20	25	18	15	17	18	24	173	152	331	115	70	21
20	21	14	19	21	359	14	16	19	19	18	23	19	18	16	17
19	16	16	18	19	14	15	17	20	48	129	28	26	20	24	21
21	22	14	26	21	17	297	18	17	19	17	20	19	20	16	17
338	22	14	22	30	56	17	47	37	20	20	41	34	19	16	17
16	18	13	20	19	19	16	18	17	20	55	65	135	48	32	17
17	153	14	29	24	28	18	51	21	19	16	20	21	20	16	17
17	49	15	32	23	18	122	27	18	22	17	22	22	19	14	15
20	20	14	605	20	19	15	19	19	20	18	23	18	21	14	16
22	22	15	21	21	17	310	20	19	20	18	23	22	20	17	15
18	17	14	18	17	17	14	14	19	68	83	39	48	42	53	82
18	18	13	19	20	16	19	16	19	26	169	107	102	56	58	37
18	17	15	18	18	16	13	16	19	26	102	62	52	45	45	17
31	1448	27	260	248	1494	210	166	24	19	21	43	52	29	16	19
17	19	15	19	18	17	17	17	20	19	18	549	19	21	33	17
20	19	14	19	20	18	14	17	19	30	38	30	17	20	16	258
19	18	15	22	21	17	14	16	20	45	94	33	33	28	29	36
20	28	15	32	21	19	17	155	19	19	17	21	20	17	15	14
37	18	14	27	20	16	15	17	326	20	14	21	19	19	16	19
27	69	13	27	41	56	24	68	31	20	16	33	28	23	14	17
19	19	15	20	20	18	16	18	20	21	58	38	503	157	21	17
20	19	14	489	19	18	20	16	19	20	17	22	22	18	15	17
22	17	15	20	20	372	13	16	19	21	17	23	19	18	14	17
19	38	14	56	82	497	41	18	18	20	16	22	21	19	16	17
17	20	15	21	19	17	13	17	19	27	47	39	21	36	1393	19
53	361	15	93	62	51	30	378	19	24	18	23	32	25	15	17
20	177	15	32	24	29	19	29	18	21	18	22	20	19	17	17
20	17	13	20	22	19	14	16	18	51	24	24	22	23	23	70
617	177	15	99	66	93	17	89	55	26	18	42	63	43	18	18
20	18	14	21	20	17	15	18	19	20	32	58	87	32	25	19
93	74	14	61	45	17	13	22	57	19	19	22	37	37	16	16
18	292	15	21	20	26	19	23	21	18	16	23	19	18	15	14
19	19	15	22	19	17	14	15	19	33	37	27	20	23	76	34
19	19	14	19	18	17	15	18	19	22	157	23	20	27	22	31
20	65	15	44	29	35	53	123	20	20	21	21	21	19	15	18
19	25	15	23	17	19	240	18	19	22	17	22	19	18	14	17
20	20	14	21	18	19	15	17	19	66	61	42	34	31	32	104
20	19	14	19	21	17	13	14	18	18	926	23	18	21	17	18
20	19	14	24	29	18	14	15	20	454	131	62	67	66	77	104
19	17	13	20	20	17	18	17	20	476	25	23	19	24	22	26
20	20	15	20	24	18	14	17	18	23	15	853	19	20	29	15
19	32	15	26	19	24	250	20	19	19	18	22	19	20	16	15
28	82	14	54	22	22	26	610	19	20	19	23	24	20	16	15
22	19	15	21	30	702	15	16	19	18	16	23	23	19	14	19
27	40	15	43	23	19	15	113	20	20	16	23	19	20	14	17
20	19	14	24	21	20	16	13	21	198	1791	31	25	46	62	54
20	17	14	21	20	17	17	16	18	18	67	161	70	34	40	17
17	19	14	19	17	18	16	14	19	33	86	46	39	64	83	34
19	19	15	23	18	16	16	411	20	19	16	20	20	19	15	15
20	20	15	19	55	50	14	17	59	257	479	174	91	85	1390	2282
20	17	13	21	20	16	17	18	18	21	329	31	22	23	23	18
18	17	13	26	20	17	15	18	19	85	16	23	22	40	25	37
19	61	22	177	59	75	76	51	20	23	18	23	25	17	18	18
20	96	14	101	88	133	117	51	15	19	18	21	19	19	17	16
20	74	14	28	29	19	17	58	20	20	16	20	21	17	15	16
19	17	14	20	17	18	14	15	19	690	17	22	27	23	31	37
20	21	14	20	19	19	15	18	19	20	23	29	178	44	19	17
37	1173	14	42	60	96	55	129	30	19	18	40	29	23	17	15
20	18	14	22	19	19	14	16	19	25	1061	90	48	42	60	34
19	1105	15	19	26	29	30	34	19	20	18	23	20	18	16	17
18	58	13	41	23	32	39	49	19	20	18	22	16	21	17	15
22	86	14	50	26	25	20	356	18	18	18	23	19	18	16	17
20	20	14	20	18	18	15	15	18	21	28	32	445	29	20	15
928	24	14	33	49	49	16	25	61	75	21	64	57	28	19	36
20	18	15	20	20	18	14	15	17	56	34	37	42	21	40	77
29	17	13	27	23	17	16	16	18	203	20	23	35	63	37	57
16	17	14	20	20	17	14	14	19	26	707	33	20	24	19	23
22	18	14	18	21	20	13	14	18	37	62	30	22	19	1336	18
348	18	15	18	19	19	14	14	18	22	17	24	20	18	16	14
853	19	14	18	20	21	16	15	20	19	15	25	19	17	14	17
19	18	14	19	19	17	16	16	20	53	128	52	28	89	616	23
20	16	15	20	20	18	15	17	19	41	104	45	42	43	45	28
20	16	14	20	23	365	14	18	20	20	17	21	19	20	15	17
19	20	15	20	95	216	14	15	18	19	17	20	22	18	16	17
78	30	14	61	49	34	13	20	74	231	309	137	131	187	1703	331
21	20	14	19	19	19	13	14	20	23	208	33	21	20	27	25
18	77	14	153	33	41	33	57	20	21	16	22	22	18	15	17
18	17	15	22	20	18	16	15	19	24	31	24	21	30	94	15
19	31	15	46	41	84	72	16	20	19	16	22	22	20	13	15
20	20	15	21	19	19	15	17	18	21	105	36	43	27	26	17
17	15	15	21	18	15	14	16	20	252	32	23	17	20	19	21
19	18	14	21	19	19	15	14	24	769	31	27	26	42	39	29
17	18	16	21	18	18	16	16	19	34	1147	42	27	33	58	37
18	21	14	22	20	494	14	16	21	20	18	21	19	19	17	15
19	17	14	19	18	17	14	16	19	22	484	34	20	30	34	25
19	19	14	21	20	19	15	16	19	23	89	57	401	79	34	19
19	18	15	423	22	17	13	14	19	18	15	23	20	20	16	15
19	22	15	18	22	299	14	17	19	21	19	23	20	17	16	15
37	69	13	25	30	27	16	43	17	20	16	22	25	20	17	18
19	24	14	22	19	288	16	17	17	19	16	23	19	20	16	15
34	159	13	77	41	51	797	163	19	20	17	21	49	22	16	16
20	18	14	20	20	18	11	16	21	118	291	49	37	45	45	33
20	21	15	21	21	17	14	16	18	49	70	30	28	28	26	32
19	17	15	19	19	17	13	17	19	21	48	109	60	35	28	16
183	20	15	21	26	22	13	18	56	21	18	24	27	19	16	17
22	19	15	19	21	22	15	16	21	21	18	24	395	19	15	16
20	17	15	630	19	16	18	15	18	21	21	23	19	18	16	20
18	23	14	20	23	462	15	16	17	21	15	23	17	19	16	16
20	727	15	20	19	17	16	18	19	19	15	21	21	20	16	17
18	35	14	35	30	95	45	16	19	20	20	22	19	19	16	17
359	19	15	20	21	27	14	17	30	21	17	31	20	20	15	17
19	19	15	19	20	17	16	17	19	38	70	40	23	25	56	61
22	79	14	45	28	20	15	85	20	19	17	22	22	21	16	18
18	19	15	19	19	17	14	16	20	56	39	26	32	36	25	73
20	54	14	53	34	78	372	23	17	19	18	21	19	20	18	18
20	26	15	21	20	18	15	14	20	20	20	22	19	19	541	16
20	17	14	20	21	17	13	14	20	28	75	44	49	58	48	17
19	1314	14	21	20	22	17	19	19	19	17	21	16	21	15	17
18	18	13	22	21	19	14	14	18	83	74	46	54	39	85	68
19	14	14	19	20	15	16	17	19	19	20	22	20	630	19	18
18	19	14	21	20	18	14	16	17	20	131	65	133	144	65	17
20	90	15	37	31	31	29	29	19	20	16	24	20	20	15	13
29	467	15	59	55	75	37	156	21	20	17	23	23	20	16	16
21	38	15	36	26	19	17	197	20	19	17	21	20	19	16	16
19	19	14	21	17	17	14	16	20	191	24	22	19	26	18	27
20	18	16	19	20	18	13	15	19	22	17	417	18	20	37	21
20	16	14	21	21	18	14	15	20	23	49	27	56	60	27	18
22	19	13	18	20	18	16	14	18	23	61	26	21	54	158	19
19	54	15	45	31	42	29	41	17	19	19	23	19	19	16	18
17	18	13	19	17	17	15	13	19	20	177	34	21	23	24	20
18	17	14	19	20	18	13	16	20	55	59	60	25	21	79	1424
18	87	14	42	40	30	32	47	19	19	18	23	19	18	17	17
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	62	15	31	20	18	18	76	18	21	18	21	18	18	17	18
18	20	14	37	38	116	24	16	18	18	18	21	19	17	17	16
18	19	14	21	18	18	14	17	22	22	96	35	28	25	27	28
19	18	13	19	19	17	15	15	21	20	58	33	27	69	42	18
19	56	15	40	21	18	34	374	20	21	17	23	23	19	14	16
18	60	14	37	25	22	25	913	18	20	20	21	23	20	18	15
19	40	15	63	34	41	33	26	22	21	19	22	20	21	14	17
20	20	13	22	26	21	15	15	20	21	33	33	122	358	16	20
19	117	15	71	46	82	98	66	16	19	18	23	18	17	14	15
19	95	13	29	26	26	17	63	19	21	16	23	18	19	17	17
20	19	15	20	18	15	15	16	19	28	33	25	20	20	22	122
20	74	15	59	29	37	155	49	19	18	18	23	19	18	15	17
19	18	14	19	19	17	14	16	20	20	45	22	22	139	19	15
21	18	14	21	17	20	13	16	17	21	56	95	23	30	42	26
18	19	14	18	19	19	15	16	19	19	27	24	131	28	22	15
20	165	13	37	34	54	28	51	20	20	16	22	20	23	15	14
19	21	14	248	37	19	25	17	19	20	13	23	23	20	16	15
49	19	15	25	31	42	17	16	42	62	31	60	36	19	15	44
18	46	22	103	32	57	63	65	18	19	20	28	32	20	16	17
22	15	13	20	23	16	14	16	17	47	26	27	22	22	21	92
17	19	15	19	17	16	16	18	20	37	80	34	23	44	266	21
18	19	15	18	19	17	13	15	20	19	24	23	20	18	15	754
18	20	14	20	20	17	14	15	18	22	60	28	38	46	38	21
19	15	14	21	25	18	14	17	18	30	68	27	80	537	28	19
18	19	15	19	21	19	14	18	19	25	63	42	42	236	24	18
20	21	15	18	20	21	13	15	18	39	244	65	65	76	70	32
20	19	15	556	19	19	19	15	17	20	18	23	19	19	15	15
165	271	14	78	82	87	30	113	54	18	20	29	46	22	17	18
20	19	14	20	25	19	15	18	17	22	109	500	113	86	97	34
21	23	14	20	20	530	15	13	19	20	16	20	20	18	17	16
19	22	14	20	18	18	15	17	18	22	30	21	21	627	17	18
21	17	14	21	20	19	13	16	19	44	45	28	21	20	27	277
18	26	14	24	25	284	16	18	18	20	17	21	22	19	15	14
19	20	15	577	19	20	24	21	21	22	16	19	19	18	16	16
17	20	14	20	17	18	14	15	19	35	52	43	34	39	42	42
20	22	13	19	21	18	14	18	18	76	67	25	19	39	42	37
22	18	13	20	22	21	15	15	22	87	84	48	30	31	33	1334
19	20	15	20	19	18	15	16	17	51	53	33	26	41	40	63
19	23	15	18	19	16	14	18	19	22	78	44	114	92	43	19
21	174	14	30	33	23	18	43	17	19	18	21	19	21	15	17
449	21	15	19	21	19	15	14	18	22	17	25	20	18	17	18
22	20	14	32	46	24	15	13	39	276	2257	160	124	136	192	1299
19	297	14	21	20	20	17	24	19	22	17	21	18	19	18	17
25	19	15	20	20	17	13	18	19	85	21	31	51	34	19	67
20	85	14	53	24	22	40	498	19	20	17	22	23	20	14	17
20	172	15	40	30	45	39	42	19	18	18	23	20	19	14	18
116	28	14	45	30	18	16	16	97	24	17	25	44	47	23	73
18	19	15	95	68	32	21	15	20	19	17	22	19	18	13	16
38	18	14	22	18	20	16	15	24	53	18	24	28	21	17	56
20	47	14	47	22	100	93	22	17	20	18	22	19	19	14	15
21	19	15	23	21	27	15	14	24	49	31	38	44	19	18	86
21	24	14	25	19	17	14	207	18	20	19	20	17	20	15	16
20	20	13	20	22	17	14	17	18	20	24	72	109	26	27	19
19	57	15	38	24	24	15	82	19	20	17	21	19	20	13	15
267	15	15	21	20	30	13	22	41	28	19	33	38	19	17	17
18	19	15	18	19	15	14	15	19	18	36	23	18	19	145	17
28	87	13	62	24	26	21	1549	18	20	16	21	24	16	16	18
50	266	14	115	88	61	37	902	18	21	19	24	37	26	16	16
22	38	14	37	20	19	280	15	17	20	19	21	18	19	15	15
17	16	14	21	17	17	17	14	19	37	82	41	24	46	414	47
17	31	14	233	206	82	58	17	20	20	18	22	22	18	17	17
18	19	15	364	19	18	18	19	21	20	17	24	21	18	17	17
19	17	14	19	21	15	14	16	19	54	28	32	32	33	24	87
19	19	14	20	17	18	12	12	18	21	443	21	19	20	20	19
24	575	13	22	20	36	28	29	21	20	17	22	20	16	14	15
19	19	13	18	20	19	15	18	19	35	1777	222	151	103	111	52
18	16	15	20	20	18	14	18	19	24	2132	30	25	37	32	31
20	18	15	33	75	76	13	17	21	23	19	24	24	20	17	19
20	21	13	22	20	19	16	15	20	264	38	24	18	40	108	27
20	18	14	18	20	18	16	17	19	41	77	29	21	40	145	19
29	120	14	54	36	46	118	182	20	21	16	23	24	23	16	16
19	16	15	20	19	17	15	14	20	21	1823	40	24	26	30	26
19	20	15	18	342	16	15	19	18	20	19	19	19	18	14	16
18	18	15	35	47	20	16	14	24	32	156	458	406	1291	113	45
21	22	14	18	22	17	16	16	18	21	34	33	19	21	169	18
19	17	15	21	20	16	15	16	21	269	76	39	47	46	60	53
21	19	14	20	21	18	15	16	20	29	56	25	18	28	131	21
116	47	14	40	39	17	15	19	106	20	17	28	28	29	14	18
19	17	15	20	17	18	15	14	19	38	49	32	33	37	63	70
70	276	13	101	57	61	30	456	25	21	16	21	39	39	16	17
415	23	15	19	19	17	16	19	28	19	19	25	20	20	15	18
20	144	12	76	42	37	69	232	19	23	18	21	19	21	15	16
28	223	14	46	42	198	16	26	18	68	68	28	37	43	35	31
20	17	15	441	20	18	18	20	19	22	17	21	24	18	13	17
20	610	15	19	20	26	17	28	20	19	15	22	18	19	14	17
18	17	14	20	21	17	13	15	18	31	37	27	18	22	61	74
21	26	14	268	19	35	70	17	18	20	18	22	19	17	14	14
20	24	15	19	20	18	16	15	19	25	49	27	39	18	56	48
18	18	15	288	18	19	16	15	20	19	18	20	19	18	17	17
18	21	15	20	26	358	17	16	18	19	16	24	21	18	14	14
22	331	14	19	19	18	14	19	19	19	17	21	18	19	17	16
20	19	15	21	20	17	14	19	19	162	22	21	23	34	29	32
20	17	14	20	21	16	13	17	17	49	33	25	27	22	31	136
23	19	14	29	22	18	15	17	19	785	69	55	52	70	79	121
18	17	14	19	32	18	14	17	20	26	67	58	407	901	35	20
20	17	13	21	20	16	14	16	19	54	38	35	26	30	36	45
18	17	14	17	19	16	14	16	20	37	29	25	25	22	17	124
21	19	14	487	21	19	21	16	18	20	18	21	19	18	15	16
19	31	15	55	46	296	18	17	21	19	17	23	19	19	13	15
19	30	15	77	73	80	41	17	20	19	16	24	20	19	15	16
1431	24	14	20	30	30	15	20	32	22	17	25	19	19	17	16
402	21	15	19	19	26	14	16	23	29	16	24	19	20	14	16
725	22	13	20	22	19	16	16	20	22	17	22	20	18	16	16
20	19	14	21	19	19	16	16	18	19	640	48	19	31	49	30
21	17	14	21	21	16	13	16	20	22	55	32	23	111	19	16
20	19	13	479	23	22	27	20	18	19	19	21	21	20	15	15
1081	22	15	21	22	29	16	20	26	22	17	21	20	18	14	15
39	2401	21	173	127	197	278	347	20	21	19	31	68	28	17	15
19	18	15	22	744	25	15	16	19	21	17	21	18	18	17	18
19	68	14	48	39	28	22	88	20	21	15	23	18	17	15	18
20	17	14	20	19	18	16	14	19	29	84	28	28	32	22	19
30	51	14	41	24	19	16	87	19	20	17	24	19	18	15	15
24	1001	15	22	45	56	33	59	28	20	15	31	28	19	14	17
18	21	14	19	18	17	14	16	19	19	73	59	86	50	50	17
19	16	14	19	20	17	15	16	19	23	611	30	24	32	42	26
19	17	14	20	28	13	12	17	21	92	26	37	58	29	32	128
19	17	15	21	18	18	14	16	20	106	81	22	17	35	40	46
98	33	13	61	65	52	14	16	70	374	710	201	170	216	1893	742
25	111	15	97	40	107	1617	28	18	21	18	22	23	19	15	16
20	18	14	21	20	18	13	15	18	25	78	27	38	36	46	23
18	18	13	18	20	18	15	16	19	42	39	24	27	23	24	78
20	22	15	36	462	36	16	18	18	21	16	23	25	19	14	17
29	18	14	21	23	20	17	15	21	1128	91	58	66	81	107	101
19	121	14	20	25	30	14	21	18	22	16	21	19	17	14	15
19	272	14	43	35	47	31	53	20	20	19	21	20	19	17	17
821	19	15	24	25	39	13	22	25	23	18	31	21	19	15	15
18	91	15	24	20	30	30	26	19	18	18	22	20	17	15	16
1625	32	14	25	43	53	17	47	49	31	19	32	29	25	16	16
19	48	14	317	268	478	48	25	20	20	18	28	28	22	15	16
21	17	14	20	23	17	15	17	18	61	48	31	26	26	40	99
19	40	14	42	48	42	39	16	18	20	17	22	20	18	16	20
20	17	14	19	20	17	13	17	19	21	21	219	19	20	26	15
28	964	16	160	122	242	234	176	21	19	20	29	34	18	16	16
19	17	15	20	20	17	16	15	19	63	59	29	25	34	25	30
35	22	14	27	21	20	15	18	21	52	19	29	36	38	23	68
21	18	14	359	20	17	15	17	17	19	18	20	21	21	16	16
17	18	14	19	22	18	14	17	19	20	47	26	26	283	17	16
18	18	14	22	17	19	14	16	18	189	17	21	20	20	18	20
20	19	14	18	21	18	14	16	19	25	1900	46	21	25	40	33
20	21	15	567	21	19	23	16	19	22	16	22	19	18	14	15
19	242	15	22	29	25	20	32	18	19	18	21	16	18	16	19
18	20	15	1034	25	22	22	18	19	18	16	20	23	18	15	18
19	17	15	19	18	17	15	15	18	203	19	21	21	27	18	24
16	18	15	21	34	210	13	15	22	23	19	20	19	19	14	15
89	17	14	21	20	33	15	19	45	54	41	41	25	21	14	26
21	17	14	19	21	15	15	17	19	105	44	33	36	43	40	56
19	19	15	19	22	18	14	15	19	23	99	46	20	25	33	27
20	25	15	23	18	18	16	361	20	21	17	26	21	18	14	19
18	26	14	24	19	42	116	16	18	20	19	24	20	19	15	15
162	66	19	120	139	107	51	61	156	51	35	49	75	53	19	45
22	18	14	19	20	21	14	15	19	105	71	51	58	31	34	424
20	20	14	19	18	18	15	19	20	21	57	29	53	96	23	16
21	20	14	19	19	17	14	17	19	19	30	60	109	37	22	18
30	17	15	20	32	32	14	17	37	97	45	84	46	34	27	118
19	18	15	21	21	16	15	16	20	21	1064	23	19	22	21	24
22	18	15	19	23	18	15	14	18	168	29	33	43	49	32	59
17	90	15	40	29	39	24	42	18	18	17	22	22	18	15	18
18	20	12	20	19	19	15	14	18	20	88	63	60	40	26	15
19	180	15	27	24	28	17	32	19	21	18	20	19	18	16	17
19	31	14	22	19	18	15	186	19	20	16	22	20	21	15	18
18	20	14	23	20	16	15	15	20	26	1433	30	20	38	29	32
18	1101	15	26	23	38	29	33	20	18	18	23	18	20	19	18
18	188	15	69	40	60	46	41	19	21	16	22	21	17	13	18
19	38	14	37	58	444	20	17	20	20	17	22	26	18	14	17
18	19	14	19	20	17	14	16	19	20	50	28	26	52	87	17
23	17	15	20	20	16	13	16	19	209	16	23	21	26	21	19
